Index,Time Stamp (s),Intensity
2480,81.774,171.1682422
2481,81.807,171.1681756
2482,81.840,171.1677662
2483,81.873,171.1681351
2484,81.906,170.7418543
2485,81.939,170.7423736
2486,81.972,170.7424339
2487,82.005,170.7418306
2488,82.038,170.4696812
2489,82.071,170.4700603
2490,82.104,170.4698963
2491,82.137,170.4652315
2492,82.170,171.1671976
2493,82.203,171.1675747
2494,82.236,171.1682774
2495,82.269,171.1670076
2496,82.302,172.360381
2497,82.335,172.3619546
2498,82.368,172.3617901
2499,82.401,172.3617732
2500,82.434,171.9603033
2501,82.467,171.96163
2502,82.500,171.96163
2503,82.533,171.9614246
2504,82.566,172.6558015
2505,82.599,172.6566209
2506,82.632,172.6563918
2507,82.665,172.6562452
2508,82.698,172.6563894
2509,82.731,171.4489796
2510,82.764,171.4490451
2511,82.797,171.4495385
2512,82.830,171.448736
2513,82.863,170.8217038
2514,82.896,170.8218904
2515,82.929,170.8222246
2516,82.962,170.8216189
2517,82.995,170.654619
2518,83.028,170.6554138
2519,83.061,170.6552141
2520,83.094,170.654987
2521,83.127,171.8029663
2522,83.160,171.8031848
2523,83.193,171.8029851
2524,83.226,171.8028757
2525,83.259,170.8767178
2526,83.292,170.8764728
2527,83.325,170.8769396
2528,83.358,170.8761777
2529,83.391,169.9921325
2530,83.424,169.9921026
2531,83.457,169.9928443
2532,83.490,169.9917848
2533,83.523,169.8706935
2534,83.556,169.8708275
2535,83.589,169.8708632
2536,83.622,169.8702532
2537,83.655,169.8707403
2538,83.688,170.5059635
2539,83.721,170.5068928
2540,83.754,170.5072531
2541,83.787,170.5066763
2542,83.820,169.9493649
2543,83.853,169.9500338
2544,83.886,169.9505025
2545,83.919,169.9497217
2546,83.952,171.837717
2547,83.985,171.8379008
2548,84.018,171.837635
2549,84.051,171.8376413
2550,84.084,170.4017607
2551,84.117,170.3996735
2552,84.150,170.4002368
2553,84.183,170.4009795
2554,84.216,171.2686907
2555,84.249,171.2700569
2556,84.282,171.2693885
2557,84.315,171.2696017
2558,84.348,171.1140943
2559,84.381,171.1149132
2560,84.414,171.1144015
2561,84.447,171.1144965
2562,84.480,171.1128545
2563,84.513,171.1129538
2564,84.546,171.1127865
2565,84.579,171.1125965
2566,84.612,171.1128
2567,84.645,171.2668205
2568,84.678,171.2676558
2569,84.711,171.2675598
2570,84.744,171.2673433
2571,84.777,173.4072714
2572,84.810,173.409322
2573,84.843,173.4094049
2574,84.876,173.4090611
2575,84.909,173.6770968
2576,84.942,173.6762587
2577,84.975,173.6774238
2578,85.008,173.6758864
2579,85.041,173.2965712
2580,85.074,173.2970747
2581,85.107,173.2943866
2582,85.140,173.2951167
2583,85.173,172.3039458
2584,85.206,172.3043162
2585,85.239,172.304036
2586,85.272,172.3040914
2587,85.305,172.2639757
2588,85.338,172.265284
2589,85.371,172.265164
2590,85.404,172.2651022
2591,85.437,172.2651379
2592,85.470,170.1398134
2593,85.503,170.1409997
2594,85.536,170.141142
2595,85.569,170.1408502
2596,85.602,169.6735841
2597,85.635,169.6740437
2598,85.668,169.6743625
2599,85.701,169.6738503
2600,85.734,169.975624
2601,85.767,169.9764665
2602,85.800,169.9757523
2603,85.833,169.9761839
2604,85.866,168.9829369
2605,85.899,168.9836497
2606,85.932,168.9840239
2607,85.965,168.9834023
2608,85.998,169.9694068
2609,86.031,169.9682731
2610,86.064,169.9696605
2611,86.097,169.9659751
2612,86.130,168.8344497
2613,86.163,168.8363103
2614,86.196,168.8362514
2615,86.229,168.8358401
2616,86.262,166.1477228
2617,86.295,166.1470481
2618,86.328,166.1482726
2619,86.361,166.1470221
2620,86.394,167.6987881
2621,86.427,167.6996128
2622,86.460,167.7000174
2623,86.493,167.6993031
2624,86.526,167.7000236
2625,86.559,167.4218441
2626,86.592,167.4224547
2627,86.625,167.4226755
2628,86.658,167.4220949
2629,86.691,166.4419179
2630,86.724,166.4421528
2631,86.757,166.442433
2632,86.790,166.4415553
2633,86.823,164.3738715
2634,86.856,164.3743634
2635,86.889,164.3739492
2636,86.922,164.3739603
2637,86.955,163.7359201
2638,86.988,163.7362461
2639,87.021,163.7360176
2640,87.054,163.736059
2641,87.087,167.0100145
2642,87.120,167.0102117
2643,87.153,167.0105729
2644,87.186,167.0093519
2645,87.219,169.2744324
2646,87.252,169.2747946
2647,87.285,169.2751307
2648,87.318,169.2743755
2649,87.351,168.8647748
2650,87.384,168.8652686
2651,87.417,168.8654663
2652,87.450,168.8648736
2653,87.483,168.8653265
2654,87.516,170.0291498
2655,87.549,170.0296398
2656,87.582,170.0298949
2657,87.615,170.029172
2658,87.648,171.8694102
2659,87.681,171.8686892
2660,87.714,171.869281
2661,87.747,171.8682827
2662,87.780,171.4141127
2663,87.813,171.4138305
2664,87.846,171.4142708
2665,87.879,171.413178
2666,87.912,170.2437944
2667,87.945,170.2442776
2668,87.978,170.2440013
2669,88.011,170.2436309
2670,88.044,170.2864318
2671,88.077,170.2847459
2672,88.110,170.2843895
2673,88.143,170.2851138
2674,88.176,169.1005676
2675,88.209,169.1005633
2676,88.242,169.1003221
2677,88.275,169.1003733
2678,88.308,168.8237731
2679,88.341,168.824972
2680,88.374,168.8251027
2681,88.407,168.8245988
2682,88.440,169.4829712
2683,88.473,169.4833097
2684,88.506,169.4842159
2685,88.539,169.4828868
2686,88.572,169.0718774
2687,88.605,169.0734828
2688,88.638,169.0739304
2689,88.671,169.0732316
2690,88.704,169.0739376
2691,88.737,169.2419174
2692,88.770,169.2433507
2693,88.803,169.2432398
2694,88.836,169.2431269
2695,88.869,169.2531597
2696,88.902,169.2534008
2697,88.935,169.2531303
2698,88.968,169.2531665
2699,89.001,168.1614
2700,89.034,168.1616127
2701,89.067,168.1583111
2702,89.100,168.159444
2703,89.133,166.3691233
2704,89.166,166.3688802
2705,89.199,166.3696224
2706,89.232,166.3684838
2707,89.265,166.1437143
2708,89.298,166.1438778
2709,89.331,166.1443046
2710,89.364,166.1435769
2711,89.397,167.5186719
2712,89.430,167.5198872
2713,89.463,167.5194416
2714,89.496,167.519103
2715,89.529,167.0114164
2716,89.562,167.01197
2717,89.595,167.011467
2718,89.628,167.0113971
2719,89.661,164.5425014
2720,89.694,164.5431361
2721,89.727,164.5438137
2722,89.760,164.5428328
2723,89.793,164.5438899
2724,89.826,164.2476273
2725,89.859,164.2482813
2726,89.892,164.2484766
2727,89.925,164.2480247
2728,89.958,163.1127214
2729,89.991,163.1143716
2730,90.024,163.1137466
2731,90.057,163.1110359
2732,90.090,163.2253371
2733,90.123,163.2257798
2734,90.156,163.2260118
2735,90.189,163.2255565
2736,90.222,163.2155638
2737,90.255,163.2168031
2738,90.288,163.2166416
2739,90.321,163.2164738
2740,90.354,165.9735508
2741,90.387,165.9731337
2742,90.420,165.9735942
2743,90.453,165.9727175
2744,90.486,165.1740683
2745,90.519,165.1735272
2746,90.552,165.1736998
2747,90.585,165.1731862
2748,90.618,163.8501201
2749,90.651,163.8500347
2750,90.684,163.8504577
2751,90.717,163.8496026
2752,90.750,163.8504273
2753,90.783,163.960828
2754,90.816,163.960979
2755,90.849,163.9620877
2756,90.882,163.9605994
2757,90.915,162.9183676
2758,90.948,162.9191127
2759,90.981,162.9199238
2760,91.014,162.9189969
2761,91.047,161.6686859
2762,91.080,161.6700323
2763,91.113,161.6705392
2764,91.146,161.669647
2765,91.179,162.9589579
2766,91.212,162.9602011
2767,91.245,162.9597921
2768,91.278,162.9599609
2769,91.311,163.7004639
2770,91.344,163.7012871
2771,91.377,163.7017622
2772,91.410,163.7010774
2773,91.443,165.103681
2774,91.476,165.1050304
2775,91.509,165.1050989
2776,91.542,165.1048312
2777,91.575,166.3830064
2778,91.608,166.3850747
2779,91.641,166.3848765
2780,91.674,166.3846383
2781,91.707,166.3848626
2782,91.740,164.9249908
2783,91.773,164.9259954
2784,91.806,164.9257137
2785,91.839,164.9253371
2786,91.872,166.4049103
2787,91.905,166.4053014
2788,91.938,166.4055257
2789,91.971,166.4051553
2790,92.004,165.6689038
2791,92.037,165.6658483
2792,92.070,165.6668798
2793,92.103,165.6675535
2794,92.136,165.6992043
2795,92.169,165.6989935
2796,92.202,165.699322
2797,92.235,167.698845
2798,92.268,167.6996272
2799,92.301,167.700109
2800,92.334,167.6995693
2801,92.367,167.4504075
2802,92.400,167.4510807
2803,92.433,167.4510846
2804,92.466,167.3552358
2805,92.499,167.3564472
2806,92.532,167.3568957
2807,92.565,165.7595655
2808,92.598,165.7598399
2809,92.631,165.7608198
2810,92.664,165.7595269
2811,92.697,165.5079143
2812,92.730,165.5089091
2813,92.763,165.5097338
2814,92.796,164.4573823
2815,92.829,164.4579186
2816,92.862,164.4583005
2817,92.895,165.685747
2818,92.928,165.6854519
2819,92.961,165.686659
2820,92.994,165.6853221
2821,93.027,165.0614231
2822,93.060,165.0628472
2823,93.093,165.0640191
2824,93.126,166.189457
2825,93.159,166.1907465
2826,93.192,166.1909751
2827,93.225,166.1971576
2828,93.258,166.1955122
2829,93.291,166.1957793
2830,93.324,162.4384983
2831,93.357,162.4392385
2832,93.390,162.4398177
2833,93.423,162.4389144
2834,93.456,162.4442313
2835,93.489,162.4443046
2836,93.522,162.4439183
2837,93.555,160.6384544
2838,93.588,160.639035
2839,93.621,160.6392742
2840,93.654,160.6418596
2841,93.687,160.6419353
2842,93.720,160.6416643
2843,93.753,160.6416189
2844,93.786,159.3437235
2845,93.819,159.3440046
2846,93.852,159.3438821
2847,93.885,159.4878405
2848,93.918,159.4879364
2849,93.951,159.4885151
2850,93.984,159.4877792
2851,94.017,158.7258685
2852,94.050,158.7272396
2853,94.083,158.7278164
2854,94.116,158.7362158
2855,94.149,158.7366498
2856,94.182,158.7361757
2857,94.215,158.1794845
2858,94.248,158.1804109
2859,94.281,158.1804152
2860,94.314,158.1799233
2861,94.347,158.2422492
2862,94.380,158.2423958
2863,94.413,158.2424156
2864,94.446,158.5174137
2865,94.479,158.5184963
2866,94.512,158.5190688
2867,94.545,159.4388122
2868,94.578,159.4394252
2869,94.611,159.4393644
2870,94.644,159.4391218
2871,94.677,160.0057706
2872,94.710,160.0073351
2873,94.743,160.0066281
2874,94.776,160.2978863
2875,94.809,160.2983584
2876,94.842,160.2985041
2877,94.875,160.2979654
2878,94.908,161.5680073
2879,94.941,161.5687871
2880,94.974,161.5694985
2881,95.007,159.8420819
2882,95.040,159.8429837
2883,95.073,159.8448659
2884,95.106,158.7580874
2885,95.139,158.758534
2886,95.172,158.7589144
2887,95.205,158.7583965
2888,95.238,158.169496
2889,95.271,158.1699769
2890,95.304,158.1709254
2891,95.337,159.3046658
2892,95.370,159.3056679
2893,95.403,159.3060166
2894,95.436,160.2462596
2895,95.469,160.2468316
2896,95.502,160.2472208
2897,95.535,160.2465196
2898,95.568,160.3868924
2899,95.601,160.3864984
2900,95.634,160.3872222
2901,95.667,158.4270448
2902,95.700,158.427948
2903,95.733,158.4286743
2904,95.766,158.4277604
2905,95.799,158.471304
2906,95.832,158.4723317
2907,95.865,158.4724677
2908,95.898,159.5630763
2909,95.931,159.5643205
2910,95.964,159.5649441
2911,95.997,157.897895
2912,96.030,157.8995756
2913,96.063,157.9000121
2914,96.096,158.0674301
2915,96.129,158.0685764
2916,96.162,158.0687539
2917,96.195,158.0683951
2918,96.228,157.3275801
2919,96.261,157.3282957
2920,96.294,157.3286092
2921,96.327,157.4987674
2922,96.360,157.4991908
2923,96.393,157.5002209
2924,96.426,156.9628197
2925,96.459,156.9626837
2926,96.492,156.963764
2927,96.525,158.0395935
2928,96.558,158.0411868
2929,96.591,158.0411926
2930,96.624,158.1890336
2931,96.657,158.1913016
2932,96.690,158.1908859
2933,96.723,158.1909645
2934,96.756,159.0369179
2935,96.789,159.038261
2936,96.822,159.0381515
2937,96.855,159.5363141
2938,96.888,159.5363667
2939,96.921,159.5366377
2940,96.954,159.5362018
2941,96.987,160.9533333
2942,97.020,160.9544054
2943,97.053,160.9553762
2944,97.086,161.2215109
2945,97.119,161.2219473
2946,97.152,161.2226182
2947,97.185,159.101439
2948,97.218,159.1032364
2949,97.251,159.1034727
2950,97.284,159.2333835
2951,97.317,159.2341826
2952,97.350,159.2347078
2953,97.383,159.2337886
2954,97.416,158.1922454
2955,97.449,158.1931004
2956,97.482,158.1932374
2957,97.515,157.8785585
2958,97.548,157.8795129
2959,97.581,157.8804784
2960,97.614,159.1941382
2961,97.647,159.1952416
2962,97.680,159.1958063
2963,97.713,159.1952705
2964,97.746,159.192379
2965,97.779,159.1932253
2966,97.812,159.1926254
2967,97.845,159.1927681
2968,97.878,159.5947227
2969,97.911,159.596032
2970,97.944,159.5965548
2971,97.977,160.0348052
2972,98.010,160.0370819
2973,98.043,160.0370824
2974,98.076,160.5964521
2975,98.109,160.5965746
2976,98.142,160.5973886
2977,98.175,160.5941353
2978,98.208,160.594877
2979,98.241,160.594267
2980,98.274,160.5946465
2981,98.307,161.2975482
2982,98.340,161.2991725
2983,98.373,161.2998606
2984,98.406,161.4748158
2985,98.439,161.4761487
2986,98.472,161.4763387
2987,98.505,161.4782904
2988,98.538,161.4784732
2989,98.571,161.4779639
2990,98.604,161.4780295
2991,98.637,163.1100077
2992,98.670,163.1101987
2993,98.703,163.1103057
2994,98.736,162.9982528
2995,98.769,162.9983444
2996,98.802,162.998314
2997,98.835,162.8171277
2998,98.868,162.8180093
2999,98.901,162.8181805
3000,98.934,162.8176239
3001,98.967,162.6486372
3002,99.000,162.6495351
3003,99.033,162.6507494
3004,99.066,162.6492708
3005,99.099,162.9958854
3006,99.132,162.9960354
3007,99.165,162.9966459
3008,99.198,163.2422594
3009,99.231,163.2426109
3010,99.264,163.2438532
3011,99.297,163.2424445
3012,99.330,163.2439381
3013,99.363,163.2424971
3014,99.396,163.2422608
3015,99.429,163.2421952
3016,99.462,163.2419377
3017,99.495,163.2422357
3018,99.528,162.9458594
3019,99.561,162.9460778
3020,99.594,162.9460262
3021,99.627,162.9454929
3022,99.660,162.9459539
3023,99.693,162.9456342
3024,99.726,163.2193924
3025,99.759,163.2193007
3026,99.792,163.2197536
3027,99.825,163.218995
3028,99.858,163.2197372
3029,99.891,162.6916372
3030,99.924,162.6912881
3031,99.957,162.6868764
3032,99.990,162.6880512
3033,100.023,162.6891098
3034,100.056,162.6456964
3035,100.089,162.6463349
3036,100.122,162.6459192
3037,100.155,162.6458391
3038,100.188,162.6458796
3039,100.221,162.6458888
3040,100.254,162.5116797
3041,100.287,162.5118171
3042,100.320,162.5122063
3043,100.353,162.5120062
3044,100.386,162.5121335
3045,100.419,162.5783338
3046,100.452,162.5793745
3047,100.485,162.5799368
3048,100.518,162.5791691
3049,100.551,162.5799354
3050,100.584,161.4563874
3051,100.617,161.4568089
3052,100.650,161.4570187
3053,100.683,161.4562852
3054,100.716,161.4568687
3055,100.749,161.6086
3056,100.782,161.6090509
3057,100.815,161.6092429
3058,100.848,161.6087712
3059,100.881,161.6091869
3060,100.914,161.6088228
3061,100.947,160.8254152
3062,100.980,160.8259708
3063,101.013,160.8269391
3064,101.046,160.8258603
3065,101.079,160.4746012
3066,101.112,160.475816
3067,101.145,160.4763643
3068,101.178,160.4757586
3069,101.211,160.4762582
3070,101.244,160.4757436
3071,101.277,160.5612852
3072,101.310,160.5616686
3073,101.343,160.5625511
3074,101.376,160.5614405
3075,101.409,160.5625477
3076,101.442,161.3143388
3077,101.475,161.3150019
3078,101.508,161.3152035
3079,101.541,161.3144372
3080,101.574,161.3150497
3081,101.607,161.3145833
3082,101.640,160.5315765
3083,101.673,160.5312997
3084,101.706,160.5319059
3085,101.739,160.531263
3086,101.772,160.5319483
3087,101.805,159.9203477
3088,101.838,159.9193967
3089,101.871,159.9199769
3090,101.904,159.9191609
3091,101.937,160.5141565
3092,101.970,160.5159361
3093,102.003,160.5159361
3094,102.036,160.5154302
3095,102.069,160.5159573
3096,102.102,160.515449
3097,102.135,161.2000357
3098,102.168,161.1997116
3099,102.201,161.2008468
3100,102.234,161.1994666
3101,102.267,161.2008309
3102,102.300,161.2028641
3103,102.333,161.203629
3104,102.366,161.2023814
3105,102.399,161.2031756
3106,102.432,161.2024696
3107,102.465,162.9722811
3108,102.498,162.9720544
3109,102.531,162.972037
3110,102.564,162.9716083
3111,102.597,162.9719705
3112,102.630,162.9716922
3113,102.663,160.949375
3114,102.696,160.950053
3115,102.729,160.9499117
3116,102.762,160.9495708
3117,102.795,160.9499306
3118,102.828,162.6484823
3119,102.861,162.6487833
3120,102.894,162.6496788
3121,102.927,162.6470047
3122,102.960,162.6474609
3123,102.993,162.6486285
3124,103.026,160.4375646
3125,103.059,160.439198
3126,103.092,160.4392887
3127,103.125,160.4389159
3128,103.158,160.4392568
3129,103.191,161.5927286
3130,103.224,161.593683
3131,103.257,161.5928091
3132,103.290,161.5928636
3133,103.323,161.5927305
3134,103.356,159.7476635
3135,103.389,159.7487905
3136,103.422,159.7490543
3137,103.455,159.748315
3138,103.488,159.7491339
3139,103.521,159.7483873
3140,103.554,159.5860378
3141,103.587,159.5880826
3142,103.620,159.588221
3143,103.653,159.5875468
3144,103.686,159.5882234
3145,103.719,160.2229861
3146,103.752,160.2231187
3147,103.785,160.2237331
3148,103.818,160.2229794
3149,103.851,160.2238103
3150,103.884,160.2231264
3151,103.917,160.4153482
3152,103.950,160.415829
3153,103.983,160.4163624
3154,104.016,160.4153366
3155,104.049,160.4163614
3156,104.082,159.7331453
3157,104.115,159.7331954
3158,104.148,159.7336738
3159,104.181,159.7330739
3160,104.214,159.7335947
3161,104.247,159.8786222
3162,104.280,159.878491
3163,104.313,159.8789318
3164,104.346,159.8783116
3165,104.379,159.8790717
3166,104.412,159.8782412
3167,104.445,159.7959462
3168,104.478,159.7961193
3169,104.511,159.7963788
3170,104.544,159.7957711
3171,104.577,159.7963026
3172,104.610,160.8838648
3173,104.643,160.8832774
3174,104.676,160.8839796
3175,104.709,160.883002
3176,104.742,160.884022
3177,104.775,160.8316358
3178,104.808,160.8321962
3179,104.841,160.8317255
3180,104.874,160.8320356
3181,104.907,160.8315828
3182,104.940,159.6365432
3183,104.973,159.637621
3184,105.006,159.6377826
3185,105.039,159.6373794
3186,105.072,159.6377021
3187,105.105,160.6853202
3188,105.138,160.6861082
3189,105.171,160.686575
3190,105.204,160.6857726
3191,105.237,160.6866416
3192,105.270,160.425515
3193,105.303,160.4257817
3194,105.336,160.4268663
3195,105.369,160.4254654
3196,105.402,160.426711
3197,105.435,160.4254668
3198,105.468,160.703016
3199,105.501,160.7032292
3200,105.534,160.7036015
3201,105.567,160.7028964
3202,105.600,160.7036183
3203,105.633,161.7298114
3204,105.666,161.7295602
3205,105.699,161.7301365
3206,105.732,161.729267
3207,105.765,161.7300482
3208,105.798,161.7292853
3209,105.831,161.8301133
3210,105.864,161.8315828
3211,105.897,161.8267269
3212,105.930,161.8281674
3213,105.963,161.8288411
3214,105.996,161.7306139
3215,106.029,161.7313257
3216,106.062,161.7316469
3217,106.095,161.7311482
3218,106.128,161.7315307
3219,106.161,162.1709486
3220,106.194,162.1716729
3221,106.227,162.1720202
3222,106.260,162.1715379
3223,106.293,162.1720014
3224,106.326,162.1714839
3225,106.359,163.5172516
3226,106.392,163.5176572
3227,106.425,163.517553
3228,106.458,163.5176297
3229,106.491,163.517459
3230,106.524,164.6874431
3231,106.557,164.6872897
3232,106.590,164.6878241
3233,106.623,164.6871079
3234,106.656,164.687839
3235,106.689,164.4213638
3236,106.722,164.4224696
3237,106.755,164.4228154
3238,106.788,164.4222912
3239,106.821,164.422852
3240,106.854,163.7394261
3241,106.887,163.7354702
3242,106.920,163.7372415
3243,106.953,163.7381173
3244,106.986,163.7370303
3245,107.019,163.7382287
3246,107.052,163.4299253
3247,107.085,163.4306279
3248,107.118,163.4310663
3249,107.151,163.4305377
3250,107.184,163.4310402
3251,107.217,163.8163754
3252,107.250,163.8173765
3253,107.283,163.8181211
3254,107.316,163.8170761
3255,107.349,163.8181694
3256,107.382,163.838737
3257,107.415,163.8388329
3258,107.448,163.8394247
3259,107.481,163.8387524
3260,107.514,163.8393745
3261,107.547,163.8387471
3262,107.580,162.2033165
3263,107.613,162.204809
3264,107.646,162.2045346
3265,107.679,162.2043962
3266,107.712,162.2045448
3267,107.745,160.5187867
3268,107.778,160.5203709
3269,107.811,160.5204253
3270,107.844,160.5199783
3271,107.877,160.5170139
3272,107.910,160.5186767
3273,107.943,155.2702705
3274,107.976,155.271956
3275,108.009,155.2720611
3276,108.042,155.271928
3277,108.075,155.2719604
3278,108.108,155.7066532
3279,108.141,155.7073891
3280,108.174,155.707866
3281,108.207,155.7072222
3282,108.240,155.70773
3283,108.273,158.3671238
3284,108.306,158.3680107
3285,108.339,158.3688966
3286,108.372,158.3678516
3287,108.405,158.3688074
3288,108.438,158.3679495
3289,108.471,158.891997
3290,108.504,158.8928077
3291,108.537,158.8926717
3292,108.570,158.8923216
3293,108.603,158.8927739
3294,108.636,158.6450294
3295,108.669,158.6460291
3296,108.702,158.6466932
3297,108.735,158.6457576
3298,108.768,158.6467207
3299,108.801,158.6458946
3300,108.834,161.8621803
3301,108.867,161.8620004
3302,108.900,161.862146
3303,108.933,161.8628347
3304,108.966,161.8617289
3305,108.999,164.3470501
3306,109.032,164.3483922
3307,109.065,164.3486405
3308,109.098,164.3479446
3309,109.131,164.3485007
3310,109.164,164.7083531
3311,109.197,164.7091348
3312,109.230,164.7097227
3313,109.263,164.7088513
3314,109.296,164.7096899
3315,109.329,164.7088296
3316,109.362,165.6050612
3317,109.395,165.6067154
3318,109.428,165.6066532
3319,109.461,165.6064545
3320,109.494,165.6065842
3321,109.527,163.949892
3322,109.560,163.9511883
3323,109.593,163.9512741
3324,109.626,163.950992
3325,109.659,163.951332
3326,109.692,163.9307846
3327,109.725,163.9313411
3328,109.758,163.9311454
3329,109.791,163.9309983
3330,109.824,163.9310002
3331,109.857,163.9264183
3332,109.890,161.7027947
3333,109.923,161.702949
3334,109.956,161.7033835
3335,109.989,161.7026852
3336,110.022,161.7033898
3337,110.055,161.4478988
3338,110.088,161.447936
3339,110.121,161.4484505
3340,110.154,161.4478004
3341,110.187,161.4484221
3342,110.220,161.4477334
3343,110.253,160.3756477
3344,110.286,160.377514
3345,110.319,160.3773476
3346,110.352,160.3772579
3347,110.385,160.3772126
3348,110.418,161.2163397
3349,110.451,161.2161487
3350,110.484,161.2161478
3351,110.517,161.2158406
3352,110.550,161.2161685
3353,110.583,160.1260171
3354,110.616,160.1264188
3355,110.649,160.1264569
3356,110.682,160.1260663
3357,110.715,160.1265258
3358,110.748,161.0662365
3359,110.781,161.0665992
3360,110.814,161.0668697
3361,110.847,161.0632321
3362,110.880,161.064607
3363,110.913,160.4595264
3364,110.946,160.4597989
3365,110.979,160.4596161
3366,111.012,160.459566
3367,111.045,160.4595824
3368,111.078,160.4595611
3369,111.111,159.5336039
3370,111.144,159.5338368
3371,111.177,159.5338141
3372,111.210,159.533464
3373,111.243,159.5337731
3374,111.276,158.3762649
3375,111.309,158.3759838
3376,111.342,158.3766242
3377,111.375,158.3759447
3378,111.408,158.3965823
3379,111.441,158.3968996
3380,111.474,158.3970611
3381,111.507,158.3965938
3382,111.540,158.3970838
3383,111.573,158.3966213
3384,111.606,156.9790688
3385,111.639,156.9794594
3386,111.672,156.9797372
3387,111.705,156.979306
3388,111.738,156.9796055
3389,111.771,156.8707909
3390,111.804,156.8705093
3391,111.837,156.8685865
3392,111.870,156.8689988
3393,111.903,156.87015
3394,111.936,157.4845057
3395,111.969,157.4851128
3396,112.002,157.4851992
3397,112.035,157.4848708
3398,112.068,157.4851842
3399,112.101,157.4849961
3400,112.134,157.8936183
3401,112.167,157.8943769
3402,112.200,157.8947796
3403,112.233,157.894252
3404,112.266,157.8946885
3405,112.299,158.490842
3406,112.332,158.4912047
3407,112.365,158.4914622
3408,112.398,158.4907108
3409,112.431,158.4915201
3410,112.464,160.55379
3411,112.497,160.555273
3412,112.530,160.5551268
3413,112.563,160.5549913
3414,112.596,160.5550593
3415,112.629,160.5551307
3416,112.662,161.0816618
3417,112.695,161.0821981
3418,112.728,161.081671
3419,112.761,161.0815881
3420,112.794,161.0817077
3421,112.827,161.8099363
3422,112.860,161.8110894
3423,112.893,161.8115041
3424,112.926,161.8108107
3425,112.959,161.8115639
3426,112.992,161.810869
3427,113.025,163.0015017
3428,113.058,163.0034688
3429,113.091,163.0032788
3430,113.124,163.0028617
3431,113.157,163.0031231
3432,113.190,163.9995288
3433,113.223,164.0005816
3434,113.256,164.0007817
3435,113.289,164.0003405
3436,113.322,164.0008247
3437,113.355,163.4253438
3438,113.388,163.4261786
3439,113.421,163.4266696
3440,113.454,163.4262948
3441,113.487,163.4266233
3442,113.520,163.4262727
3443,113.553,161.7906057
3444,113.586,161.7910479
3445,113.619,161.7914038
3446,113.652,161.7905551
3447,113.685,161.7913778
3448,113.718,162.2970631
3449,113.751,162.2985094
3450,113.784,162.2979205
3451,113.817,162.2957644
3452,113.850,162.2964149
3453,113.883,162.2967028
3454,113.916,163.5644835
3455,113.949,163.564838
3456,113.982,163.5657803
3457,114.015,163.5647005
3458,114.048,163.5656631
3459,114.081,164.1426119
3460,114.114,164.1442356
3461,114.147,164.144035
3462,114.180,164.1436497
3463,114.213,164.1440133
3464,114.246,163.4151302
3465,114.279,163.4151698
3466,114.312,163.4153086
3467,114.345,163.4150728
3468,114.378,163.415353
3469,114.411,163.4151958
3470,114.444,161.7616194
3471,114.477,161.7614458
3472,114.510,161.7620501
3473,114.543,161.761387
3474,114.576,161.7620187
3475,114.609,162.5994666
3476,114.642,162.600422
3477,114.675,162.6004326
3478,114.708,162.6001317
3479,114.741,162.6003347
3480,114.774,164.3047738
3481,114.807,164.3029548
3482,114.840,164.3037852
3483,114.873,164.3047386
3484,114.906,164.3037717
3485,114.939,164.3048616
3486,114.972,163.7458054
3487,115.005,163.7456062
3488,115.038,163.7459674
3489,115.071,163.745463
3490,115.104,163.7458811
3491,115.137,161.9895216
3492,115.170,161.9912809
3493,115.203,161.9905806
3494,115.236,161.9909356
3495,115.269,161.990544
3496,115.302,161.9908902
3497,115.335,161.1426273
3498,115.368,161.1429514
3499,115.401,161.1433401
3500,115.434,161.1429731
3501,115.467,161.143329
3502,115.500,161.9520973
3503,115.533,161.9522907
3504,115.566,161.9526085
3505,115.599,161.952214
3506,115.632,161.9526442
3507,115.665,162.7194739
3508,115.698,162.7205363
3509,115.731,162.720964
3510,115.764,162.7206264
3511,115.797,162.7144883
3512,115.830,162.7160552
3513,115.863,162.9824378
3514,115.896,162.9825
3515,115.929,162.9825666
3516,115.962,162.9823462
3517,115.995,162.9826384
3518,116.028,162.5399571
3519,116.061,162.540394
3520,116.094,162.5405314
3521,116.127,162.5401746
3522,116.160,162.540489
3523,116.193,162.5402469
3524,116.226,164.5425897
3525,116.259,164.5427595
3526,116.292,164.5428776
3527,116.325,164.5425371
3528,116.358,164.5427918
3529,116.391,163.2331467
3530,116.424,163.234647
3531,116.457,163.2346335
3532,116.490,163.2343716
3533,116.523,163.2346918
3534,116.556,162.8857137
3535,116.589,162.8864762
3536,116.622,162.8864791
3537,116.655,162.8862379
3538,116.688,162.8863638
3539,116.721,161.8946171
3540,116.754,161.8945978
3541,116.787,161.8933319
3542,116.820,161.8943861
3543,116.853,161.8955787
3544,116.886,161.8941508
3545,116.919,162.4425024
3546,116.952,162.4435074
3547,116.985,162.4434688
3548,117.018,162.4431993
3549,117.051,162.4434515
3550,117.084,162.153763
3551,117.117,162.1547695
3552,117.150,162.1550902
3553,117.183,162.1546619
3554,117.216,162.1550651
3555,117.249,162.0248939
3556,117.282,162.0248124
3557,117.315,162.0253511
3558,117.348,162.0246451
3559,117.381,162.0254032
3560,117.414,162.0246812
3561,117.447,160.5621282
3562,117.480,160.5623577
3563,117.513,160.5625338
